data_coleta,categoria_key,id,nome,preco_original,preco_atual,preco_pix,desconto_pct,avaliacao,num_avaliacoes,disponivel,fabricante,categoria,garantia,frete_gratis,url
2026-06-26,gpu,1030541,Placa de Vídeo GT 210 1GB DDR3 | HDMI VGA DVI | Ideal para PC Básico,0.0,159.9,159.9,0,0,0,True,Aitek,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/1030541/placa-de-video-gt210-1gb-ddr3-
2026-06-26,gpu,880470,Placa De Vídeo Gigabyte Geforce RTX 5060 Ti Windforce 8GB Gddr7 128 Bits - Gv-n506twf2-8gd,0.0,4000.0,4000.0,0,5,1,True,Gigabyte,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/880470/gpu-gigabyte-rtx-5060-ti-8gb-windforce-gddr7-128-bits-3x-dp-1x-hdmi-gv-n506twf2-8gd
2026-06-26,gpu,927537,Placa De Video Winmax Gt210 1gb Ddr3 64bits G210lp-1gd3,0.0,134.49,126.42,6,0,0,True,Generico,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/927537/placa-de-video-winmax-gt210-1gb-ddr3-64bits-g210lp-1gd3
2026-06-26,gpu,253561,"Placa De Vídeo Pcyes GTX 750 Ti NVIDIA GeForce, GDDR5 2GB, 128bits, Dual Fan - Pj750tir5df 3568",0.0,1014.65,1014.65,0,4,1,True,PCYES,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/253561/placa-de-video-pcyes-gtx-750-ti-nvidia-geforce-gddr5-2gb-128bits-dual-fan-pj750tir5df-3568
2026-06-26,gpu,507297,"Suporte Para Placa De Vídeo Vertical Redragon Gcp03, Preto",0.0,179.14,179.14,0,5,2,True,Redragon,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/507297/suporte-para-placa-de-video-vertical-redragon-gcp03-preto
2026-06-26,gpu,505870,"Suporte Para Placa De Vídeo Ntc R10, Branco - R10WHT",0.0,24.9,23.9,4,5,8,True,NTC,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/505870/suporte-para-placa-de-video-ntc-r10-branco-r10wht
2026-06-26,gpu,147389,"Placa de Vídeo Afox NVIDIA GeForce GT210, 1GB DDR3 - AF210-1024D3L5-V2",0.0,389.0,389.0,0,5,1,True,Afox,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/147389/placa-de-video-afox-nvidia-geforce-gt210-1gb-ddr3-af210-1024d3l5-v2
2026-06-26,gpu,573347,Placa De Vídeo Asrock Rx 6400 Cli 4g 4gb Gddr6 64bits - 90-ga3czz-00uanf,0.0,1483.72,1409.53,5,0,0,True,ASRock,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/573347/placa-de-video-asrock-radeon-rx-6400-challenger-itx-4gb-gddr6-64-bit-preto
2026-06-26,gpu,887642,"Placa De Vídeo Gamer Gtx750ti 8GB GDDR5, Clock 5400mhz, 128bit, HDMI Vga Dvi, Upgrade Desktop",0.0,827.0,727.76,12,0,0,True,Outros,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/887642/placa-de-video-gamer-gtx750ti-8gb-gddr5-clock-5400mhz-128bit-hdmi-vga-dvi-upgrade-desktop
2026-06-26,gpu,747495,Placa De Vídeo Asus RTX 3050 Oc Dual 6gb Nvidia Geforce Gddr6 Dual-RTX3050-6g,0.0,2483.25,2483.25,0,5,3,True,ASUS,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/747495/placa-de-video-asus-rtx-3050-oc-dual-6gb-nvidia-geforce-gddr6-dual-rtx3050-6g
2026-06-26,gpu,948896,Placa De Vídeo Gamer Rx5600xt 6gb Gddr6 PCie 4.0 HDMI Dp Full Hd 8k Alta Performance,0.0,1662.9,1463.35,12,0,0,True,Aitek,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/948896/placa-de-video-gamer-rx5600xt-6gb-gddr6-pcie-4-0-hdmi-dp-full-hd-8k-alta-performance
2026-06-26,gpu,731093,Placa De Vídeo PCyes RTX 3050 Projeto Edge 6gb Gddr6 96 Bits - PvRTX30506wtpe,0.0,1999.99,1999.99,0,0,0,True,PCYES,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/731093/placa-de-video-pcyes-geforce-rtx-3050-white-6gb-gddr6-96bits-pvrtx30506wtpe
2026-06-26,gpu,816883,"Placa De Vídeo RTX 5070 1 Click Oc 2x Nvidia Galax, 12GB, 192 Bits, 3x Displayport/HDMI - 57non7mdbroc",0.0,5688.87,5119.98,10,0,0,True,Galax,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/816883/placa-de-video-rtx-5070-1-click-oc-2x-nvidia-galax-12gb-192-bits-3x-displayport-hdmi-57non7mdbroc
2026-06-26,gpu,885283,Placa De Video Zotac RTX 5080 Solid Core Oc 16gb Gddr7 256bits - Zt-b50800j2-10p,0.0,14109.9,14109.9,0,0,0,True,Zotac,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/885283/placa-de-video-geforce-zotac-rtx-5080-core-oc-16gb-solid-core-oc-16gb-gddr7-256-bits-zt-b50800j2-10p
2026-06-26,gpu,1032759,Placa de Vídeo GT 340 1GB DDR3 | HDMI VGA DVI | Ideal para PC Básico,0.0,189.9,189.9,0,0,0,True,Aitek,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/1032759/placa-de-video-gt340-1gb-ddr3-
2026-06-26,gpu,573342,Placa De Vídeo Asrock Amd Radeon Rx 7600 Steel Legend 8GB Oc Gddr6 128 Bits - Rx7600 Sl 8go,0.0,2449.0,2449.0,0,0,0,True,ASRock,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/573342/placa-de-video-asrock-radeon-rx-7600-steel-legend-oc-8gb-gddr6-128-bit-fsr-ray-tracing-branco
2026-06-26,gpu,332863,"Placa de Vídeo PCYes RTX 2060 NVIDIA GeForce GEF 6GB, GDDR6, 192 Bits, Dual FAN, Full Size",0.0,3074.68,3074.68,0,5,1,True,PCYES,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/332863/placa-de-video-pcyes-rtx-2060-nvidia-geforce-gef-6gb-gddr6-192-bits-dual-fan-full-size
2026-06-26,gpu,505835,Suporte Vertical Gpu Placa De Video Bracket PCi-e 4.0 16x,0.0,589.9,589.9,0,1,1,True,Deepcool,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/505835/suporte-vertical-gpu-placa-de-video-bracket-pci-e-4-0-16x
2026-06-26,gpu,590268,"Placa de Vídeo PCyes GeForce GTX 750 Ti, 4GB, GDDR5, 128bits, Dual Fan - Pa750tir5dffs",0.0,801.03,801.03,0,5,2,True,PCYES,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/590268/placa-de-video-pcyes-geforce-gtx-750-ti-4gb-gddr5-128bits-dual-fan-pa750tir5dffs
2026-06-26,gpu,947243,Placa De Video Vinik Gt 610 2gb Ddr3 64bits - Gpuvk6102gblp0h2,0.0,298.75,253.94,15,0,0,True,Vinik,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/947243/vga-geforce-2gb-gt610-vinik-ddr3-64-bits-vga-dvi-hdmi-low-profile-single-fan-gpuvk6102gblp0h2
2026-06-26,gpu,736834,Placa De Vídeo Gigabyte Amd Radeon Rx 9070 Xt Gaming Oc 16gb Gddr6 256bit,0.0,7054.9,6772.7,4,0,0,True,Gigabyte,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/736834/placa-de-video-gigabyte-amd-radeon-rx-9070-xt-gaming-oc-16gb-gddr6-256bit
2026-06-26,gpu,1033699,"Placa De Vídeo Msi Geforce RTX 5060 Ti Gaming Trio Oc, 8GB, Gddr7, 128-bit, PCie 5.0, G506t-8gtc",0.0,5524.0,4419.2,20,0,0,True,MSI,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/1033699/placa-de-video-msi-geforce-rtx-5060-ti-gaming-trio-oc-8gb-gddr7-128-bit-pcie-5-0-g506t-8gtc
2026-06-26,gpu,172547,"Placa de Vídeo Asus AMD, 12GB GDDR6 - TUF-RX6700XT-O12G-GAMING",0.0,13799.0,13799.0,0,5,1,True,ASUS,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/172547/placa-de-video-asus-amd-12gb-gddr6-tuf-rx6700xt-o12g-gaming
2026-06-26,gpu,877496,"Placa De Vídeo RTX 5060 Windforce Oc Nvidia Gigabyte, 8GB, GDDR7, 128 Bits - 9vn5060wo-00-G10",3245.9,3245.9,2953.77,9,5,5,True,Gigabyte,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/877496/placa-de-video-rtx-5060-windforce-oc-nvidia-gigabyte-8gb-gddr7-128-bits-9vn5060wo-00-g10
2026-06-26,gpu,755113,Placa De Vídeo Gigabyte Geforce RTX 5070 Windforce Oc Sff 12gb Gddr7 192 Bits - Gv-n5070wf3oc-12gd,0.0,6835.5,6015.24,12,5,3,True,Gigabyte,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,True,https://www.kabum.com.br/produto/755113/placa-de-video-gigabyte-geforce-rtx-5070-windforce-oc-sff-12gb-gddr7-192-bits-gv-n5070wf3oc-12gd
2026-06-26,gpu,754153,Placa De Vídeo Gigabyte Geforce RTX 5070 Eagle Oc Ice Sff 12gb Gddr7 192 Bits - Gv-n5070eagleoc Ice-12gd,0.0,11668.94,11668.94,0,0,0,True,Gigabyte,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/754153/placa-de-video-gigabyte-geforce-rtx-5070-eagle-oc-ice-sff-12gb-gddr7-192-bits-gv-n5070eagleoc-ice-12gd
2026-06-26,gpu,1037504,Placa De Vídeo Rx 5700 Xt 8GB Gddr6 | HDMI Dvi | PCi Express Gamer,0.0,2299.0,2299.0,0,0,0,True,Aitek,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/1037504/placa-de-video-rx-5700-xt-8gb-gddr6-hdmi-dvi-pci-express-gamer
2026-06-26,gpu,520057,"Suporte Placa De Vídeo Infinity, Led, Argb, Infinito 3 Pinos 5v, Vertical, Branco Prateado",0.0,99.8,99.8,0,0,0,True,Infinity,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/520057/suporte-placa-de-video-infinity-led-argb-infinito-3-pinos-5v-vertical-branco-prateado
2026-06-26,gpu,300165,"Placa de Vídeo Afox NVIDIA GeForce GTX750, 2GB GDDR5, 128 Bits, HDMI, DVI, VGA - AF750-2048D5L4",0.0,833.0,833.0,0,0,0,True,Afox,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/300165/placa-de-video-afox-nvidia-geforce-gtx750-2gb-gddr5-128-bits-hdmi-dvi-vga-af750-2048d5l4
2026-06-26,gpu,1037499,Cabo Argn Para Gpu 24 Pinos RGB | Compatível Aura Sync Mystuc Light | 80 LEDs,0.0,129.9,129.9,0,0,0,True,Outros,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/1037499/cabo-argn-para-gpu-24-pinos-rgb-compativel-aura-sync-mystuc-light-80-leds
2026-06-26,gpu,701169,Placa De Video 1gb Gt210 Ddr3 64bit Vga/hdmi/dvi Low Profile Gt210-graphic Nvidia,0.0,274.99,274.99,0,0,0,True,Nvidia,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/701169/placa-de-video-1gb-gt210-ddr3-64bit-vga-hdmi-dvi-low-profile-gt210-graphic-nvidia
2026-06-26,gpu,988188,Placa De Video Zotac RTX 3050 Twin Edge 6gb Oc Gddr6 128bits - Zt-30510h-10l,1958.79,1958.79,1802.09,8,0,0,True,Zotac,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/988188/placa-de-video-rtx3050-6gb-gddr6-96bits-zotac-zt-a30510h-10l
2026-06-26,gpu,879374,Placa De Vídeo Rx 550 Phantom Gaming Asrock Amd 4gb GDDR5 128bits- 90-ga07zz-00uanf,0.0,987.9,948.38,4,0,0,True,ASRock,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/879374/placa-de-video-rx-550-phantom-gaming-asrock-amd-4gb-gddr5-128bits-90-ga07zz-00uanf
2026-06-26,gpu,833982,Vga Asus Gf RTX5080 16gb Gddr7 256bits -prime-RTX5080-16g,0.0,12999.99,12999.99,0,0,0,True,ASUS,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/833982/vga-asus-gf-rtx5080-16gb-gddr7-256bits-prime-rtx5080-16g
2026-06-26,gpu,1030156,Placa De Video Intel Arc B580 Maxsun,0.0,2299.0,2299.0,0,0,0,True,Maxsun,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/1030156/placa-de-video-intel-arc-b580-maxsun
2026-06-26,gpu,628154,"Placa De Vídeo Nvidia Geforce 2gb Gt 705, Gdrr3, 64 Bit, Gt705/2g - Revenger",0.0,417.89,417.89,0,0,0,True,Outros,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/628154/placa-de-video-nvidia-geforce-2gb-gt-705-gdrr3-64-bit-gt705-2g-revenger
2026-06-26,gpu,320232,"Placa de Vídeo PCYes AMD Radeon RX 550, 4GB, PCI Express, Freesync - PJRX550DR5128B",0.0,1599.2,1359.32,15,0,0,True,PCYES,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/320232/placa-de-video-pcyes-amd-radeon-rx-550-4gb-pci-express-freesync-pjrx550dr5128b
2026-06-26,gpu,957856,Placa De Vídeo - Rx580 (8g) GDDR5,0.0,1180.0,1180.0,0,0,0,True,Aitek,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/957856/placa-de-video-rx580-8g-gddr5
2026-06-26,gpu,714458,"Placa De Vídeo Gamer Nvidia Geforce Gtx1660s, Gddr6 6gb, Clock 1.530 Mhz, PCi Express 3.0 X16, Compatível Opengl, HDMI Dvi-d Dp, Upgrade PC",0.0,1532.0,1348.16,12,0,0,True,Outros,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/714458/placa-de-video-gamer-nvidia-geforce-gtx1660s-gddr6-6gb-clock-1-530-mhz-pci-express-3-0-x16-compativel-opengl-hdmi-dvi-d-dp-upgrade-pc
2026-06-26,gpu,990083,"Adaptador Placa De Vídeo (GPU) 16 Pinos, Curvo 90 Graus PCI-E 5.0 12VHPWR, 4 Pinos (lado de baixo), Preto",0.0,108.95,108.95,0,0,0,True,Outros,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/990083/adaptador-placa-de-video-gpu-16-pinos-90-graus-4p-embaixo
2026-06-26,gpu,1029663,Placa De Vídeo Rx 580 8GB GDDR5 RGB Aitek Amd Radeon Full Hd Gamer,0.0,1099.99,1044.99,5,0,0,True,Aitek,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/1029663/placa-de-video-rx-580-8gb-gddr5-rgb-aitek-amd-radeon-full-hd-gamer
2026-06-26,gpu,1022083,Placa De Video Afox Geforce Gtx 1650 Dual Fan 4gb Gddr6 128 Bits - Af1650-4096d6h7-v2,0.0,1883.08,1788.93,5,0,0,True,Afox,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/1022083/placa-de-video-afox-geforce-gtx-1650-dual-fan-4gb-gddr6-128-bits-af1650-4096d6h7-v2
2026-06-26,gpu,507634,"Placa De Vídeo Rx 6500 Xt Gaming D Oc Asrock Radeon Phantom, 4GB, GDDR6, 64 Bit, Dual Fan - 90-ga3dzz-00uanf",0.0,1721.9,1653.02,4,0,0,True,ASRock,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/507634/placa-de-video-rx-6500-xt-gaming-d-oc-asrock-radeon-phantom-4gb-gddr6-64-bit-dual-fan-90-ga3dzz-00uanf
2026-06-26,gpu,706620,Gpu Nvidia Geforce Gt740 2gb GDDR5 128 Bit Single Fan Projeto Edge - Pvgt740gb2pe,0.0,489.0,440.1,10,0,0,True,PCYES,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/706620/gpu-nvidia-geforce-gt740-2gb-gddr5-128-bit-single-fan-projeto-edge-pvgt740gb2pe
2026-06-26,gpu,685950,Placa De Vídeo Star 2gb Geforce Gt610 Ddr3 PCi Express Graphic Series,0.0,522.01,495.91,5,0,0,True,STAR,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,True,https://www.kabum.com.br/produto/685950/placa-de-video-star-2gb-geforce-gt610-ddr3-pci-express-graphic-series
2026-06-26,gpu,734715,Placa De Video Zotac Geforce RTX 5070 Solid Oc 12gb Gddr7 192 Bit,6470.38,6470.38,5952.75,8,0,0,True,Zotac,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/734715/placa-de-video-zotac-geforce-rtx-5070-solid-oc-12gb-gddr7-192-bit
2026-06-26,gpu,988015,Placa De Vídeo Geforce RTX 5050 Pegasus 8GB 128bits Gddr6 Gainward,0.0,3713.63,3342.27,10,0,0,True,Gainward,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/988015/placa-de-video-geforce-rtx-5050-pegasus-8gb-128bits-gddr6-gainward
2026-06-26,gpu,994306,"Placa De Vídeo Zotac RTX 5060 Ti Twin Edge Oc 16gb, Gddr7, Branco",0.0,6473.25,6473.25,0,0,0,True,Zotac,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/994306/placa-de-video-zotac-rtx-5060-ti-twin-edge-oc-16gb-gddr7-branco
2026-06-26,gpu,538535,"Placa De Vídeo Pny Nvidia Quadro, RTX 4500 Ada Generation, 24GB, DDR6, 192bits - Vcnrtx4500ada-pb",24122.4,24122.4,22192.61,8,0,0,True,Pny,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/538535/placa-de-video-pny-nvidia-quadro-rtx-4500-ada-generation-24gb-ddr6-192bits-vcnrtx4500ada-pb
2026-06-26,gpu,466251,"Placa De Vídeo Nvidia Msi Gt 710 2G DDR3, 64 Bits Low Profile - 912-v809-2024",0.0,640.55,512.44,20,0,0,True,MSI,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/466251/placa-de-video-nvidia-msi-gt-710-2g-ddr3-64-bits-low-profile-912-v809-2024
2026-06-26,gpu,347012,"Placa de Vídeo Palit NVIDIA GeForce RTX 3050 Dual, 8GB GDDR6, LHR, DLSS, Ray Tracing - NE63050019P1",0.0,4521.82,4521.82,0,0,0,True,PALIT,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/347012/placa-de-video-palit-nvidia-geforce-rtx-3050-dual-8gb-gddr6-lhr-dlss-ray-tracing-ne63050019p1
2026-06-26,gpu,677927,Placa De Vídeo GDDR5 2gb 128bit PCle 3.0,0.0,481.0,423.28,12,0,0,True,Aitek,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/677927/placa-de-video-gddr5-2gb-128bit-pcle-3-0
2026-06-26,gpu,879381,Placa De Vídeo Asrock Intel Arc B580 Challenger Oc 12gb Gddr6 192bits - 90-ga5lzz-00uanf,0.0,2962.9,2844.38,4,0,0,True,ASRock,Hardware/Placa de vídeo (VGA)/Placa de vídeo Intel,Sem Garantia,False,https://www.kabum.com.br/produto/879381/placa-de-video-asrock-intel-arc-b580-challenger-oc-12gb-gddr6-192bits-90-ga5lzz-00uanf
2026-06-26,gpu,587833,"Placa De Vídeo Inno3d Gt730, 4GB, SDDR3, 64-bit",0.0,661.93,661.93,0,5,1,True,Inno3d,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/587833/placa-de-video-inno3d-gt730-4gb-sddr3-64-bit
2026-06-26,gpu,882341,"Placa De Vídeo Inno3d Geforce RTX 5060 Ti Twin X2, 8GB,gddr7.",0.0,4548.25,4548.25,0,0,0,True,Inno3d,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/882341/placa-de-video-inno3d-geforce-rtx-5060-ti-twin-x2-8gb-gddr7
2026-06-26,gpu,458704,"Placa De Vídeo Pcyes Nvidia Geforce Gtx 1050 Ti, 4 GB Gddr5, 128bits, Dual Fan, Graffiti Series",0.0,1449.9,1449.9,0,5,2,True,PCYES,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/458704/placa-de-video-pcyes-nvidia-geforce-gtx-1050-ti-4-gb-gddr5-128bits-dual-fan-graffiti-series
2026-06-26,gpu,256200,"Placa de Vídeo Galax NVIDIA GeForce RTX 3070, 8GB RAM, LHR, 1-Click OC - 37NSL6MD2KCH",0.0,6000.0,6000.0,0,0,0,True,Galax,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/256200/placa-de-video-galax-nvidia-geforce-rtx-3070-8gb-ram-lhr-1-click-oc-37nsl6md2kch
2026-06-26,gpu,288865,"Placa de Vídeo PCYes AMD Radeon R7200 Series R7240, 2GB DDR5",0.0,547.79,547.79,0,0,0,True,PCYES,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/288865/placa-de-video-pcyes-amd-radeon-r7200-series-r7240-2gb-ddr5
2026-06-26,gpu,883146,Placa De Vídeo Gigabyte Geforce RTX 5060 Ti Gaming Oc 8GB Gddr7 128 Bits - Gv-n506tgaming Oc-8gd,0.0,4091.9,3641.79,11,4,3,True,Gigabyte,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/883146/placa-de-video-gigabyte-geforce-rtx-5060-ti-gaming-oc-8gb-gddr7-128-bits-gv-n506tgaming-oc-8gd
2026-06-26,gpu,883501,Placa De Vídeo Asrock Intel Arc B580 Steel Legend Oc 12gb Gddr6 192 Bits - 90-ga5czz-00uanf,0.0,3174.9,3047.9,4,0,0,True,ASRock,Hardware/Placa de vídeo (VGA)/Placa de vídeo Intel,Sem Garantia,False,https://www.kabum.com.br/produto/883501/placa-de-video-asrock-intel-arc-b580-steel-legend-oc-12gb-gddr6-192-bits-90-ga5czz-00uanf
2026-06-26,gpu,907628,Placa De Vídeo Amd Radeon Rx 7600 8GB Gddr6 Oc 128bits - Evo Oc Edition - Asus Dual-rx7600-o8g-evo,0.0,2755.35,2259.39,18,0,0,True,Outros,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,True,https://www.kabum.com.br/produto/907628/placa-de-video-amd-radeon-rx-7600-8gb-gddr6-oc-128bits-evo-oc-edition-asus-dual-rx7600-o8g-evo
2026-06-26,gpu,578222,Geforce G210 1gb GDDR3 64bits - Winnfox - G210-1gd3,0.0,178.99,161.09,10,0,0,True,Outros,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/578222/geforce-g210-1gb-gddr3-64bits-winnfox-g210-1gd3
2026-06-26,gpu,685853,"Placa De Vídeo PCyes Geforce Gt 730, 4gb, Ddr5, 128bits - Pvgt730gb4pe",0.0,574.12,574.12,0,0,0,True,PCYES,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/685853/placa-de-video-pcyes-geforce-gt-730-4gb-ddr5-128bits-pvgt730gb4pe
2026-06-26,gpu,1030542,Placa De Vídeo Zotac Nvidia Geforce RTX 5060 Ti Twin Edge Oc 16gb Gddr7 128 Bits - Zt-b50620h-10a,5527.72,5527.72,5085.5,8,0,0,True,Zotac,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/1030542/placa-de-video-zotac-geforce-rtx-5060-ti-twin-edge-oc-16gb-gddr7-128bits-zt-b50620h-10a
2026-06-26,gpu,874415,Vga Gainward Nv Gf RTX5060 Ti 8GB Ghost Gddr7 128bits  Ne7506t019p1 Gb2062b,3710.19,3710.19,3413.37,8,0,0,True,Gainward,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/874415/vga-gainward-nv-gf-rtx5060-ti-8gb-ghost-gddr7-128bits-ne7506t019p1-gb2062b
2026-06-26,gpu,161693,"Placa de Vídeo Afox AMD Radeon R5 230, 1GB DDR3, Low Profile - AFR5230-1024D3L4",0.0,315.5,315.5,0,5,1,True,Afox,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/161693/placa-de-video-afox-amd-radeon-r5-230-1gb-ddr3-low-profile-afr5230-1024d3l4
2026-06-26,gpu,594205,Placa De Video Pny Nvidia Quadro RTX 4000 Ada 20gb Gddr6 160-bit VcnRTX4000ada-pb,0.0,17538.63,15784.77,10,0,0,True,Pny,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/594205/placa-de-video-pny-nvidia-quadro-rtx-4000-ada-20gb-gddr6-160-bit-vcnrtx4000ada-pb
