data_coleta,categoria_key,id,nome,preco_original,preco_atual,preco_pix,desconto_pct,avaliacao,num_avaliacoes,disponivel,fabricante,categoria,garantia,frete_gratis,url
2026-05-16,ram,526515,"Memória RAM XPG Lancer, RGB, 16GB, 6000MHz, DDR5, CL30, Preto - AX5U6000C3016G-CLARBK",3058.81,3058.81,2599.99,15,5,22,True,XPG,Hardware/Memória RAM/DDR 5,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/526515/memoria-ram-xpg-lancer-rgb-16gb-6000mhz-ddr5-cl30-preto-ax5u6000c3016g-clarbk
2026-05-16,ram,382749,"Memória RAM Corsair Vengeance RGB RS, 32GB (2x16GB), 3200MHz, DDR4, CL16, Preto - CMG32GX4M2E3200C16",2767.05,2767.05,2351.99,15,5,107,True,Corsair,Hardware/Memória RAM/DDR 4/3200MHz,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/382749/memoria-ram-corsair-vengeance-rgb-rs-32gb-2x16gb-3200mhz-ddr4-cl16-preto-cmg32gx4m2e3200c16
2026-05-16,ram,448302,"Memória RAM Kingston Fury Beast, RGB, 32GB (2x16GB), 5600MHz, DDR5, CL36, Branco - KF556C36BWEAK2-32",0.0,5058.81,4299.99,15,5,25,True,Kingston,Hardware/Memória RAM/DDR 5,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/448302/memoria-ram-kingston-fury-beast-rgb-32gb-2x16gb-5600mhz-ddr5-cl36-branco-kf556c36bweak2-32
2026-05-16,ram,906025,Memória Ram Kingston 8GB Ddr3l 1600mhz Kvr16ls11/8 1.35v So-dimm – Notebook,0.0,154.9,144.06,7,4,2,True,Kingston,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,False,https://www.kabum.com.br/produto/906025/memoria-ram-kingston-8gb-ddr3l-1600mhz-kvr16ls11-8-1-35v-so-dimm-notebook
2026-05-16,ram,532904,"Memoria Kingston, 16GB, 2400MHz, DDR4, P/ Notebook - Kvr24s17d8/16",0.0,782.79,727.99,7,0,0,True,Kingston,Hardware/Memória RAM/DDR 4/2400MHz,Sem Garantia,False,https://www.kabum.com.br/produto/532904/memoria-kingston-16gb-2400mhz-ddr4-p-notebook-kvr24s17d8-16
2026-05-16,ram,475278,"Memória RAM Rise Mode Z, 32GB, 3200MHz, DDR4, CL19, Branco - RM-D4-32G-3200ZW",0.0,1823.52,1549.99,15,5,36,True,Rise Mode,Hardware/Memória RAM/DDR 4/3200MHz,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/475278/memoria-ram-rise-mode-z-32gb-3200mhz-ddr4-cl19-branco-rm-d4-32g-3200zw
2026-05-16,ram,528845,"Memória RAM Para Notebook Adata XPG, 16GB, 4800MHz, DDR5, CL42 - AD5S480016G-S",2588.22,2588.22,2199.99,15,5,25,True,Adata,Hardware/Memória RAM/DDR 5,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/528845/memoria-ram-para-notebook-adata-xpg-16gb-4800mhz-ddr5-cl42-ad5s480016g-s
2026-05-16,ram,1036884,Memoria Ram Para Desktop Fnx Dimm 16gb 5600mhz Ddr5 Cl46 Fnx56u46bs8-16g,0.0,1199.0,1199.0,0,0,0,True,Fnx,Hardware/Memória RAM/DDR 5/5600MHz,Sem Garantia,False,https://www.kabum.com.br/produto/1036884/memoria-ram-para-desktop-fnx-dimm-16gb-5600mhz-ddr5-cl46-fnx56u46bs8-16g
2026-05-16,ram,663404,Memoria   8GB P/ Notebook Kingston Ddr3 1600mhz Kvr16ls11/8,0.0,158.49,147.4,7,4,2,True,Kingston,Hardware/Memória RAM,Sem Garantia,False,https://www.kabum.com.br/produto/663404/memoria-8gb-p-notebook-kingston-ddr3-1600mhz-kvr16ls11-8
2026-05-16,ram,1036874,Memoria Ram Para Desktop Fnx Dimm 16gb 4800mhz Ddr5 Cl40 Fnx548us8-16g,0.0,1099.0,1099.0,0,0,0,True,Fnx,Hardware/Memória RAM/DDR 5/4800MHz,Sem Garantia,False,https://www.kabum.com.br/produto/1036874/memoria-ram-para-desktop-fnx-dimm-16gb-4800mhz-ddr5-cl40-fnx548us8-16g
2026-05-16,ram,548922,"Memoria Kingston, 8GB, 1333Mhz, DDR3, Para Notebook - Kvr1333d3s9/8g",0.0,158.49,147.4,7,5,1,True,Kingston,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/548922/memoria-kingston-8gb-1333mhz-ddr3-para-notebook-kvr1333d3s9-8g
2026-05-16,ram,349654,"Memória Kingston Fury Beast, 16GB, 5600MHz, DDR5, CL40, Preto - KF556C40BB-16",0.0,1978.77,1780.89,10,5,1,True,Kingston,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/349654/memoria-kingston-fury-beast-16gb-5600mhz-ddr5-cl40-preto-kf556c40bb-16
2026-05-16,ram,378705,"Memória Para Notebook Kingston Fury Impact, 8GB, 3200MHz, DDR4, CL20 - KF432S20IB/8",0.0,549.0,494.1,10,5,2,True,Kingston,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,False,https://www.kabum.com.br/produto/378705/memoria-para-notebook-kingston-fury-impact-8gb-3200mhz-ddr4-cl20-kf432s20ib-8
2026-05-16,ram,1027899,Memoria Ram Ddr4 4gb 2666mhz Box X-linne,0.0,248.85,248.85,0,0,0,True,X-Linne,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,False,https://www.kabum.com.br/produto/1027899/memoria-pc-ddr4-4gb-2666mhz-box-x-linne
2026-05-16,ram,89940,"Memória RAM Corsair Vengeance LPX, 8GB, 2666MHz, DDR4, CL16, Preto - CMK8GX4M1A2666C16",0.0,719.99,611.99,15,5,455,True,Corsair,Hardware/Memória RAM/DDR 4,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/89940/memoria-ram-corsair-vengeance-lpx-8gb-2666mhz-ddr4-cl16-preto-cmk8gx4m1a2666c16
2026-05-16,ram,776412,Memoria Desktop Ddr3 8GB Kingston 1600mhz Kvr16n11/8,0.0,199.9,179.91,10,5,1,True,Kingston,Hardware/Memória RAM/DDR 3,Sem Garantia,True,https://www.kabum.com.br/produto/776412/memoria-desktop-ddr3-8gb-kingston-1600mhz-kvr16n11-8
2026-05-16,ram,452733,"Memória RAM Kingston Fury Beast, 128GB (4x32GB), 5600MHz, DDR5, CL40,para Intel XMP, Preto - KF556C40BBK4-128",0.0,16094.0,13679.9,15,5,4,True,Kingston,Hardware/Memória RAM/DDR 5,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/452733/memoria-ram-kingston-fury-beast-128gb-4x32gb-5600mhz-ddr5-cl40-para-intel-xmp-preto-kf556c40bbk4-128
2026-05-16,ram,538774,"Memória RAM Rise Mode, ARGB, 32GB (2x 16GB), 6000Mhz, DDR5, CL48, Zeus Series Preto - RM-D5-2X16G-6000ZE-ARGB-B",4694.11,4694.11,3989.99,15,5,9,True,Rise Mode,Hardware/Memória RAM/DDR 5/6000MHz,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/538774/memoria-ram-rise-mode-argb-32gb-2x-16gb-6000mhz-ddr5-cl48-zeus-series-preto-rm-d5-2x16g-6000ze-argb-b
2026-05-16,ram,506124,"Memória RAM Corsair Vengeance, 32GB (2X16GB), 6000MHz, DDR5, CL36, Preto - CMK32GX5M2E6000C36",4941.16,4941.16,4199.99,15,5,53,True,Corsair,Hardware/Memória RAM/DDR 5,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/506124/memoria-ram-corsair-vengeance-32gb-2x16gb-6000mhz-ddr5-cl36-preto-cmk32gx5m2e6000c36
2026-05-16,ram,385266,"Memória RAM Corsair Vengeance para AMD, 32GB (2x16GB), 5200MHz, DDR5, C40, Preto - CMK32GX5M2B5200Z40",0.0,3858.81,3279.99,15,5,48,True,Corsair,Hardware/Memória RAM/DDR 5,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/385266/memoria-ram-corsair-vengeance-para-amd-32gb-2x16gb-5200mhz-ddr5-c40-preto-cmk32gx5m2b5200z40
2026-05-16,ram,941662,Memoria 16gb P/ Notebook Hyperx Impact Ddr4 2666mhz Hx426s15ib2/16,0.0,782.79,727.99,7,0,0,True,Kingston,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,False,https://www.kabum.com.br/produto/941662/memoria-16gb-p-notebook-hyperx-impact-ddr4-2666mhz-hx426s15ib2-16
2026-05-16,ram,694594,Memoria 16gb Ddr5 6000 Cl36 1.35v Fury Beast Preto  Kf560c36bbe2-16 Kingston,0.0,1980.9,1980.9,0,0,0,True,Kingston,Hardware/Memória RAM/DDR 5/6000MHz,Sem Garantia,False,https://www.kabum.com.br/produto/694594/memoria-16gb-ddr5-6000-cl36-1-35v-fury-beast-preto-kf560c36bbe2-16-kingston
2026-05-16,ram,398870,Memoria 16gb Ddr4 3600 Cl18 1.35V Desktop Fury Beast KF436C18BB/16 Kingston,0.0,1299.9,1299.9,0,5,1,True,Kingston,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/398870/memoria-16gb-ddr4-3600-cl18-1-35v-desktop-fury-beast-kf436c18bb-16-kingston
2026-05-16,ram,452729,"Memória RAM Kingston Fury Beast, 128GB (4x32GB), 5200MHz, DDR5, CL40,para Intel XMP, Preto - KF552C40BBK4-128",0.0,11054.11,9395.99,15,5,2,True,Kingston,Hardware/Memória RAM/DDR 5,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/452729/memoria-ram-kingston-fury-beast-128gb-4x32gb-5200mhz-ddr5-cl40-para-intel-xmp-preto-kf552c40bbk4-128
2026-05-16,ram,110771,"Memória RAM Corsair Vengeance LPX 16GB (2x8GB), 2666MHz, DDR4, CL16, Preto - CMK16GX4M2A2666C16",0.0,2794.11,2374.99,15,5,24,True,Corsair,Hardware/Memória RAM/DDR 4,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/110771/memoria-ram-corsair-vengeance-lpx-16gb-2x8gb-2666mhz-ddr4-cl16-preto-cmk16gx4m2a2666c16
2026-05-16,ram,496128,"Memória RAM Kingston Fury Renegade RGB, 16GB, DDR4, (2x8GB), 4600MHz, CL19, Preto - KF446C19RB2AK2/16",2686.96,2686.96,2283.92,15,0,0,True,Kingston,Hardware/Memória RAM/DDR 4,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/496128/memoria-ram-kingston-fury-renegade-rgb-16gb-ddr4-2x8gb-4600mhz-cl19-preto-kf446c19rb2ak2-16
2026-05-16,ram,922206,"Memória RAM Corsair Vengeance, 32GB (2x16GB), 6000MHz, DDR5, CL40, Preta - CMK32GX5M2B6000C40",0.0,4288.22,3644.99,15,5,21,True,Corsair,Hardware/Memória RAM/DDR 5/6000MHz,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/922206/memoria-ram-corsair-vengeance-32gb-2x16gb-6000mhz-ddr5-cl40-preta-cmk32gx5m2b6000c40
2026-05-16,ram,312878,"Memória Kingston Fury Beast, 16GB, 5200MHz, DDR5, CL40, Preto - KF552C40BB-16",0.0,1678.0,1678.0,0,0,0,True,Kingston,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/312878/memoria-kingston-fury-beast-16gb-5200mhz-ddr5-cl40-preto-kf552c40bb-16
2026-05-16,ram,285967,"Memória RAM Kingston Fury Beast, 16GB, 5600MHz, DDR5, CL40, para Intel XMP, Preto - KF556C40BB-16",0.0,2045.87,1738.99,15,5,60,True,Kingston,Hardware/Memória RAM/DDR 5,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/285967/memoria-ram-kingston-fury-beast-16gb-5600mhz-ddr5-cl40-para-intel-xmp-preto-kf556c40bb-16
2026-05-16,ram,630656,"Memória RAM Kingston Fury Beast Expo, RGB, 32GB, 6000MT/s, DDR5, DIMM, CL30, Branco - KF560C30BWEA-32",0.0,3882.34,3299.99,15,5,2,True,Kingston,Hardware/Memória RAM/DDR 5,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/630656/memoria-ram-kingston-fury-beast-expo-rgb-32gb-6000mt-s-ddr5-dimm-cl30-branco-kf560c30bwea-32
2026-05-16,ram,708332,"Memória RAM Kingston Fury Beast, 16GB, 5600MT/s, DDR5, CL36, DIMM, Preto, EXPO - KF556C36BBE-16",0.0,2034.11,1728.99,15,5,7,True,Kingston,Hardware/Memória RAM/DDR 5/5600MHz,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/708332/memoria-ram-kingston-fury-beast-16gb-5600mt-s-ddr5-cl36-dimm-preto-expo-kf556c36bbe-16
2026-05-16,ram,175196,"Memória Kingston, 4GB, 1600MHz, DDR3 - KVR16N11/4",0.0,139.9,132.91,5,4,2,True,Kingston,Hardware/Memória RAM,Sem Garantia,True,https://www.kabum.com.br/produto/175196/memoria-kingston-4gb-1600mhz-ddr3-kvr16n11-4
2026-05-16,ram,507883,"Memória Kingston Fury Beast, 8GB, 3200MHZ, DDR4, RGB, PRETO - KF432C16BB2A/8",0.0,729.9,729.9,0,5,3,True,Kingston,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,False,https://www.kabum.com.br/produto/507883/memoria-kingston-fury-beast-8gb-3200mhz-ddr4-rgb-preto-kf432c16bb2a-8
2026-05-16,ram,338571,"Memória Para Notebook ADATA 8GB, 3200MHz, DDR4, CL22 - AD4S32008G22-SGN",0.0,512.8,512.8,0,5,8,True,Adata,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,False,https://www.kabum.com.br/produto/338571/memoria-para-notebook-adata-8gb-3200mhz-ddr4-cl22-ad4s32008g22-sgn
2026-05-16,ram,309664,"Memória Kingston, 8GB, 3200MHz, DDR4, CL22, Para Notebook - KVR32S22S8/8",0.0,499.24,474.28,5,4,3,True,Kingston,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,False,https://www.kabum.com.br/produto/309664/memoria-kingston-8gb-3200mhz-ddr4-cl22-para-notebook-kvr32s22s8-8
2026-05-16,ram,625278,"Memória U-dimm Ddr5 16gb/4800 Crucial, 16gb, Ddr5, 4800 Mhz",0.0,1642.38,1642.38,0,0,0,True,Crucial,Hardware/Memória RAM/DDR 5/6000MHz,Sem Garantia,False,https://www.kabum.com.br/produto/625278/memoria-u-dimm-ddr5-16gb-4800-crucial-16gb-ddr5-4800-mhz
2026-05-16,ram,643766,"Memória RAM para Notebook Husky, 16GB, 3200MHz, DDR4, CL22 - HRMN001163222PT",1117.64,1117.64,949.99,15,5,33,True,Husky,Hardware/Memória RAM/DDR 4/3200MHz,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/643766/memoria-ram-para-notebook-husky-16gb-3200mhz-ddr4-cl22-hrmn001163222pt
2026-05-16,ram,388084,"Memória RAM Kingston Fury Beast RGB, 32GB, 5200MHz, DDR5, CL40, para Intel XMP, Preto - KF552C40BBA-32",0.0,5058.81,4299.99,15,5,3,True,Kingston,Hardware/Memória RAM/DDR 5,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/388084/memoria-ram-kingston-fury-beast-rgb-32gb-5200mhz-ddr5-cl40-para-intel-xmp-preto-kf552c40bba-32
2026-05-16,ram,108318,"Memória RAM Rise Mode Diamond 16GB, 3200MHz, DDR4, CL19, Branco - RM-D4-16G-3200DW",1070.58,1070.58,909.99,15,5,104,True,Rise Mode,Hardware/Memória RAM/DDR 4/3200MHz,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/108318/memoria-ram-rise-mode-diamond-16gb-3200mhz-ddr4-cl19-branco-rm-d4-16g-3200dw
2026-05-16,ram,286773,"Memória RAM Corsair Vengeance, 32GB (2x16GB), 5200MHz, DDR5, CL40, para Intel XMP, Preto - CMK32GX5M2B5200C40",0.0,4244.69,3607.99,15,4,64,True,Corsair,Hardware/Memória RAM/DDR 5,2 anos de garantia (3 meses de garantia legal + 21 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/286773/memoria-ram-corsair-vengeance-32gb-2x16gb-5200mhz-ddr5-cl40-para-intel-xmp-preto-cmk32gx5m2b5200c40
2026-05-16,ram,630660,"Memória RAM Kingston Fury Beast Expo, RGB, 64GB (2X32GB), 6000MT/s, DDR5, DIMM, CL30, Preto - KF560C30BBEAK2-64",0.0,8705.87,7399.99,15,4,12,True,Kingston,Hardware/Memória RAM/DDR 5,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/630660/memoria-ram-kingston-fury-beast-expo-rgb-64gb-2x32gb-6000mt-s-ddr5-dimm-cl30-preto-kf560c30bbeak2-64
2026-05-16,ram,538773,"Memória RAM Rise Mode, ARGB, 16GB, 6000Mhz, DDR5, CL48, Zeus Series Branco - RM-D5-16G-6000ZE-ARGB-W",0.0,1878.81,1596.99,15,4,8,True,Rise Mode,Hardware/Memória RAM/DDR 5/6000MHz,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/538773/memoria-ram-rise-mode-argb-16gb-6000mhz-ddr5-cl48-zeus-series-branco-rm-d5-16g-6000ze-argb-w
2026-05-16,ram,616577,"Memória RAM Kingston Fury Beast Expo, 32GB, 6000MT/s, DDR5, DIMM, CL30, Branco - KF560C30BWE-32",0.0,3847.05,3269.99,15,5,1,True,Kingston,Hardware/Memória RAM/DDR 5,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/616577/memoria-ram-kingston-fury-beast-expo-32gb-6000mt-s-ddr5-dimm-cl30-branco-kf560c30bwe-32
2026-05-16,ram,952644,Memória Ram Ddr3 8GB 1600mhz - Knup,0.0,169.9,169.9,0,5,2,True,Knup,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,False,https://www.kabum.com.br/produto/952644/memoria-ram-ddr3-8gb-1600mhz-knup
2026-05-16,ram,909215,Memória Ram Hyperx Fury Ddr4 8GB 3200mhz Cl16 Dimm Preta – Desktop,0.0,509.9,484.41,5,0,0,True,Outros,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,False,https://www.kabum.com.br/produto/909215/memoria-ram-hyperx-fury-ddr4-8gb-3200mhz-cl16-dimm-preta-desktop
2026-05-16,ram,906026,Memória Ram Kingston 4gb Ddr3 1600mhz Kvr16n11/4g 1.5v Dimm – Desktop,0.0,102.9,95.7,7,0,0,True,Kingston,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,False,https://www.kabum.com.br/produto/906026/memoria-ram-kingston-4gb-ddr3-1600mhz-kvr16n11-4g-1-5v-dimm-desktop
2026-05-16,ram,175183,"Memória  RAM Para Notebook Kingston, 8GB, 1600MHz, DDR3L - KVR16LS11/8",0.0,149.9,142.41,5,5,23,True,Kingston,Hardware/Memória RAM/DDR 3,Sem Garantia,True,https://www.kabum.com.br/produto/175183/memoria-ram-para-notebook-kingston-8gb-1600mhz-ddr3l-kvr16ls11-8
2026-05-16,ram,874642,Memoria Notebook Ddr5 32gb 5600mhz Adata Ad5s560032g-s,0.0,3175.0,2857.5,10,0,0,True,Adata,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/874642/memoria-notebook-ddr5-32gb-5600mhz-adata-ad5s560032g-s
2026-05-16,ram,402907,"Memória Kingston Fury Beast, 16GB RAM, 3200MHz, DDR4 - KF432C16BB/16",0.0,1299.0,1195.08,8,5,15,True,Kingston,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,False,https://www.kabum.com.br/produto/402907/memoria-kingston-fury-beast-16gb-ram-3200mhz-ddr4-kf432c16bb-16
2026-05-16,ram,101657,"Memória RAM Corsair Vengeance LPX, 16GB, 2666MHz, DDR4, CL16, Preto - CMK16GX4M1A2666C16",0.0,1388.22,1179.99,15,5,73,True,Corsair,Hardware/Memória RAM/DDR 4,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/101657/memoria-ram-corsair-vengeance-lpx-16gb-2666mhz-ddr4-cl16-preto-cmk16gx4m1a2666c16
2026-05-16,ram,677480,"Memória RAM XPG Lancer Blade, 16GB(2x8GB), DDR5, 6000MHz, Dual Tray, CL48, Branco - AX5U6000C4816G-DTLABWH",4823.52,4823.52,4099.99,15,5,1,True,XPG,Hardware/Memória RAM/DDR 5,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/677480/memoria-ram-xpg-lancer-blade-16gb-2x8gb-ddr5-6000mhz-dual-tray-cl48-branco-ax5u6000c4816g-dtlabwh
2026-05-16,ram,84471,"Memória RAM Corsair Vengeance LPX, 8GB, 2400MHz, DDR4, CL16, Preto - CMK8GX4M1A2400C16",0.0,718.81,610.99,15,5,1036,True,Corsair,Hardware/Memória RAM/DDR 4,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/84471/memoria-ram-corsair-vengeance-lpx-8gb-2400mhz-ddr4-cl16-preto-cmk8gx4m1a2400c16
2026-05-16,ram,444340,"Memória RAM RAM Kingston KVR, 8GB, 1600MHz, DDR3L, CL11 - KVR16LN11/8WP",325.87,325.87,276.99,15,0,0,True,Kingston,Hardware/Memória RAM/DDR 3,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/444340/memoria-ram-ram-kingston-kvr-8gb-1600mhz-ddr3l-cl11-kvr16ln11-8wp
2026-05-16,ram,907376,Memoria Notebook   8GB Ddr4 2666 Cl19 1.2v Soddim Sgm8gl2666cl19nb Sgmax,0.0,471.25,414.7,12,0,0,True,Outros,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/907376/memoria-notebook-8gb-ddr4-2666-cl19-1-2v-soddim-sgm8gl2666cl19nb-sgmax
2026-05-16,ram,252172,Memoria   8gb P/ Notebook Kingston Ddr4 2400mhz Kvr24s17s8/8,0.0,481.79,448.06,7,0,0,True,Kingston,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/252172/memoria-8gb-p-notebook-kingston-ddr4-2400mhz-kvr24s17s8-8
2026-05-16,ram,713591,Memoria Notebook 16gb Ddr5 5600 Cl46 1.1v Kvr56s46bs8-16 Kingston,0.0,1599.0,1599.0,0,0,0,True,Kingston,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/713591/memoria-notebook-16gb-ddr5-5600-cl46-1-1v-kvr56s46bs8-16-kingston
2026-05-16,ram,294965,"Memória ADATA 8GB, 3200MHz, DDR4 - AD4U32008G22 SGN",0.0,587.06,499.0,15,0,0,True,Adata,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/294965/memoria-adata-8gb-3200mhz-ddr4-ad4u32008g22-sgn
2026-05-16,ram,722289,Memoria 4gb Ddr3 P/ Notebook Kingston  1600 Low Voltage,0.0,75.49,68.7,9,0,0,True,Kingston,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,False,https://www.kabum.com.br/produto/722289/memoria-4gb-ddr3-p-notebook-kingston-1600-low-voltage
2026-05-16,ram,905824,Memória Ram Kingston 4gb Ddr3l 1600mhz Kvr16ls11/4 1.5v So-dimm – Notebook,0.0,89.9,83.61,7,0,0,True,Kingston,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,False,https://www.kabum.com.br/produto/905824/memoria-ram-kingston-4gb-ddr3l-1600mhz-kvr16ls11-4-1-35v-so-dimm-notebook
2026-05-16,ram,391568,"Memória Kingston SODIMM, 32GB, 3200MHz, DDR4 - KVR32S22D8/32",0.0,1899.0,1899.0,0,0,0,True,Kingston,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/391568/memoria-kingston-sodimm-32gb-3200mhz-ddr4-kvr32s22d8-32
