data_coleta,categoria_key,id,nome,preco_original,preco_atual,preco_pix,desconto_pct,avaliacao,num_avaliacoes,disponivel,fabricante,categoria,garantia,frete_gratis,url
2026-05-16,gpu,741509,Placa De Vídeo RTX 5070 12gb Gddr7 192its Shadow 3x Oc Msi - 912-v532-008,6418.52,6418.52,5776.67,10,5,1,True,MSI,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/741509/placa-de-video-rtx-5070-12gb-gddr7-192its-shadow-3x-oc-msi-912-v532-008
2026-05-16,gpu,904767,"Placa De Vídeo Pny Nvidia Quadro RTX A400, 4gb Gddr6, 64 Bits - VcnRTXa400atx-pb",0.0,1638.27,1556.36,5,0,0,True,Pny,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/904767/placa-de-video-pny-quadro-rtx-a400-4gb-gddr6-64-bit-vcnrtxa400atx-pb
2026-05-16,gpu,918004,"Placa De Vídeo Asus Prime Nvidia Geforce RTX 5060 Ti Oc, 8GB, Gddr7, Dlss, Ray Tracing, Prime-RTX5060ti-o8g",0.0,4861.4,4132.19,15,0,0,True,ASUS,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/918004/placa-de-video-asus-prime-nvidia-geforce-rtx-5060-ti-oc-8gb-gddr7-dlss-ray-tracing-prime-rtx5060ti-o8g
2026-05-16,gpu,506094,"Placa de Vídeo Quadro A800 PNY Nvidia, 40GB HBM2, 5120bits - VCNA800-PB",0.0,117647.06,100000.0,15,0,0,True,Pny,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/506094/placa-de-video-quadro-a800-pny-nvidia-40gb-hbm2-5120bits-vcna800-pb
2026-05-16,gpu,888146,"Placa de Vídeo Asus DUAL RTX 5050 OC 8G NVIDIA GeForce, 8GB, GDDR6, 128-bit, OpenGL 4.6, DLSS 4, Ray Tracing - 90YV0N72-M0NA00",0.0,3409.08,2999.99,12,5,9,True,ASUS,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/888146/placa-de-video-asus-dual-rtx-5050-oc-8g-nvidia-geforce-8gb-gddr6-128-bit-opengl-4-6-dlss-4-ray-tracing-90yv0n72-m0na00
2026-05-16,gpu,298017,"Placa de Vídeo RX 6500 XT Gaming D OC ASRock Radeon Phantom, 4GB, GDDR6, 64 Bit, Dual Fan - 90-GA3DZZ-00UANF",1647.05,1647.05,1399.99,15,4,14,True,ASRock,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/298017/placa-de-video-rx-6500-xt-gaming-d-oc-asrock-radeon-phantom-4gb-gddr6-64-bit-dual-fan-90-ga3dzz-00uanf
2026-05-16,gpu,921271,"Placa de Vídeo ASRock Radeon RX 9070 XT Challenger, AMD, 16GB - 90-GA61ZZ-00UANF",0.0,7777.77,6999.99,10,0,0,True,ASRock,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/921271/placa-de-video-asrock-radeon-rx-9070-xt-challenger-amd-16gb-90-ga61zz-00uanf
2026-05-16,gpu,887873,Placa De Video Galax Geforce RTX™ 5060 Ti 1-click Oc 8GB 8GB Gddr7 128-bit - 56isn8mdcpct,0.0,3699.99,3329.99,10,0,0,True,Galax,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/887873/placa-de-video-galax-geforce-rtx-5060-ti-1-click-oc-8gb-8gb-gddr7-128-bit-56isn8mdcpct
2026-05-16,gpu,999970,Placa De Video Pny Nvidia Quadro RTX Pro4000 Blackwell Wkstation 24gb Gddr7 192bit VcnRTXpro4000b-pb,0.0,20339.3,18712.16,8,0,0,True,Pny,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/999970/placa-de-video-pny-nvidia-quadro-rtx-pro4000-blackwell-wkstation-24gb-gddr7-192bit-vcnrtxpro4000b-pb
2026-05-16,gpu,614469,Placa Vídeo Nvidia Gaming Geforce Gt730 2gb Ddr3 PCi Express,0.0,427.9,427.9,0,0,0,True,Outros,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/614469/placa-video-nvidia-gaming-geforce-gt730-2gb-ddr3-pci-express
2026-05-16,gpu,833982,Vga Asus Gf RTX5080 16gb Gddr7 256bits -prime-RTX5080-16g,0.0,12999.99,12999.99,0,0,0,True,ASUS,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/833982/vga-asus-gf-rtx5080-16gb-gddr7-256bits-prime-rtx5080-16g
2026-05-16,gpu,996236,Placa De Vídeo RTX 5070 Ti Gainward Phoenix-s 16gb,0.0,9052.62,8599.99,5,0,0,True,Gainward,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,True,https://www.kabum.com.br/produto/996236/placa-de-video-gainward-rtx-5070-ti-phoenix-16gb-gddr7
2026-05-16,gpu,515059,"Placa De Vídeo BRX Geforce GTX 750, 4GB, 128 Bits",0.0,719.9,575.92,20,3,2,True,BRX,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/515059/placa-de-video-brx-geforce-gtx-750-4gb-128-bits
2026-05-16,gpu,117316,"Placa de Vídeo PCYes AMD Radeon 5450, 1GB DDR3, 64 Bits - PJ54506401D3LP",0.0,420.0,327.6,22,0,0,True,PCYES,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/117316/placa-de-video-pcyes-amd-radeon-5450-1gb-ddr3-64-bits-pj54506401d3lp
2026-05-16,gpu,510975,"Placa De Vídeo RX 6750 XT Mech 2x 12G V1 Radeon, 12GB, GDDR6, Freesync, Dual Fan",0.0,6999.11,6299.2,10,0,0,True,RX,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,True,https://www.kabum.com.br/produto/510975/placa-de-video-rx-6750-xt-mech-2x-12g-v1-radeon-12gb-gddr6-freesync-dual-fan
2026-05-16,gpu,210818,"Placa de Vídeo Palit NVIDIA GeForce RTX 3080 Gamingpro, 10GB GDDR6X - NED3080019IA-132AA",0.0,6999.99,6999.99,0,5,1,True,PALIT,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/210818/placa-de-video-palit-nvidia-geforce-rtx-3080-gamingpro-10gb-gddr6x-ned3080019ia-132aa
2026-05-16,gpu,999971,Placa De Video Pny Nvidia Quadro RTX Pro4500 Blackwell Wkstation 32gb Gddr7 256bit VcnRTXpro4500b-pb,0.0,25799.0,25799.0,0,0,0,True,Pny,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/999971/placa-de-video-pny-nvidia-quadro-rtx-pro4500-blackwell-wkstation-32gb-gddr7-256bit-vcnrtxpro4500b-pb
2026-05-16,gpu,728352,Gpu Nvidia Geforce Gt730 2gb Ddr5 128 Bit Projeto Edge Low Profile Single Fan - Pvgt730gb2pe,0.0,484.9,387.92,20,0,0,True,PCYES,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/728352/gpu-nvidia-geforce-gt730-2gb-ddr5-128-bit-projeto-edge-low-profile-single-fan-pvgt730gb2pe
2026-05-16,gpu,747519,"Placa de Vídeo Amd Grafico Rx9070 Xt Sl 16gb, 2970mhz, Branco",0.0,7024.9,6322.41,10,0,0,True,ASRock,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/747519/placa-de-video-amd-grafico-rx9070-xt-sl-16gb-2970mhz-branco
2026-05-16,gpu,877866,Placa De Video Gigabyte Rx 9060 Xt Gaming Oc 16gb Gddr6 128bits - Gv-r9060xtgaming Oc-16gd,0.0,4225.9,3803.31,10,0,0,True,Gigabyte,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/877866/placa-de-video-amd-gigabyte-radeon-rx9060-xt-16gb-gaming-oc-gddr6-128bits-9vr906xtgo-00-g10
2026-05-16,gpu,909911,Placa De Video 6gb Geforce  - Gtx1660 Super - Peladn Kaitian - Gddr6 - 192bits - Igtx1660s-6gd6,0.0,1562.9,1562.9,0,0,0,True,Nvidia,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/909911/placa-de-video-6gb-geforce-gtx1660-super-peladn-kaitian-gddr6-192bits-igtx1660s-6gd6
2026-05-16,gpu,697295,Placa De Video Nvidia Revenger Gtx 1050ti 4gb Ram Ddr5,0.0,1361.5,1089.2,20,0,0,True,Outros,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/697295/placa-de-video-nvidia-revenger-gtx-1050ti-4gb-ram-ddr5
2026-05-16,gpu,400954,"Placa de Vídeo Knup NVIDIA GeForce, 2GB DDR3, 64 Bits, VGA, HDMI, Para PC - KP-GT730/BB",0.0,586.38,557.06,5,0,0,True,Knup,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/400954/placa-de-video-knup-nvidia-geforce-2gb-ddr3-64-bits-vga-hdmi-para-pc-kp-gt730-bb
2026-05-16,gpu,948896,Placa De Vídeo Gamer Rx5600xt 6gb Gddr6 PCie 4.0 HDMI Dp Full Hd 8k Alta Performance,0.0,1692.9,1489.75,12,0,0,True,Aitek,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/948896/placa-de-video-gamer-rx5600xt-6gb-gddr6-pcie-4-0-hdmi-dp-full-hd-8k-alta-performance
2026-05-16,gpu,1029504,Placa De Video Geforce Gt730 Ddr5 PCie 128bit 4gb Preto,0.0,375.29,319.0,15,0,0,True,GOLINE,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/1029504/placa-de-video-geforce-gt730-ddr5-pcie-128bit-4gb-preto
2026-05-16,gpu,904768,Placa De Video 4gb Radeon - R7 250 - PCyes - GDDR5 - 128 Bits Single - Fan - Pjr7250x4gb,0.0,539.35,539.35,0,5,1,True,PCYES,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/904768/placa-de-video-pcyes-radeon-r7-250-4gb-gddr5-128-bit-single-fan-pjr7250x4gb
2026-05-16,gpu,302344,"Placa de Vídeo Gigabyte NVIDIA GeForce RTX 2060 D6, 6GB GDDR6, 192 Bits",0.0,4619.99,4157.99,10,0,0,True,Gigabyte,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/302344/placa-de-video-gigabyte-nvidia-geforce-rtx-2060-d6-6gb-gddr6-192-bits
2026-05-16,gpu,1032759,Placa de Vídeo GT 340 1GB DDR3 | HDMI VGA DVI | Ideal para PC Básico,0.0,189.9,151.92,20,0,0,True,Aitek,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/1032759/placa-de-video-gt340-1gb-ddr3-
2026-05-16,gpu,573378,Suporte Para Placa De Video Com Iluminacao ARGB - Mca-u000r-agsbtg-00.,0.0,454.82,372.95,18,0,0,True,Outros,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/573378/suporte-para-placa-de-video-com-iluminacao-argb-mca-u000r-agsbtg-00-
2026-05-16,gpu,505871,"Suporte Para Placa De Vídeo Ntc H21, Branco - H21WHT",0.0,41.9,37.71,10,5,1,True,NTC,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/505871/suporte-para-placa-de-video-ntc-h21-branco-h21wht
2026-05-16,gpu,576777,Placa De Video 2gb Gf Gtx750ti PCi-e PCyes 128bits Ddr5 Pa750tir5df,0.0,689.9,689.9,0,0,0,True,PCYES,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/576777/placa-de-video-2gb-gf-gtx750ti-pci-e-pcyes-128bits-ddr5-pa750tir5df
2026-05-16,gpu,268456,"Placa de Vídeo Asus NVIDIA GeForce GTX 1660 TI O6G EVO OC TUF Gaming, 6GB GDDR6, Preto - 90YV0CT7-M0NA00",0.0,2898.0,2898.0,0,0,0,True,ASUS,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/268456/placa-de-video-asus-nvidia-geforce-gtx-1660-ti-o6g-evo-oc-tuf-gaming-6gb-gddr6-preto-90yv0ct7-m0na00
2026-05-16,gpu,253246,"Placa de Vídeo PNY NVIDIA GeForce Quadro T400, 2GB GDDR6, 64 Bits - VCNT400-PB",0.0,1379.0,1379.0,0,5,1,True,Pny,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/253246/placa-de-video-pny-nvidia-geforce-quadro-t400-2gb-gddr6-64-bits-vcnt400-pb
2026-05-16,gpu,509683,"Placa De Video RTX 3050 Zotac Geforce Amp, 8GB, GDDR6, 128-BIT - ZT-A30500F-10M",0.0,2100.0,2100.0,0,0,0,True,Zotac,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/509683/placa-de-video-rtx-3050-zotac-geforce-amp-8gb-gddr6-128-bit-zt-a30500f-10m
2026-05-16,gpu,623593,Placa De Video Gamer Nvidia Gtx 1060 6gb 192bits GDDR5 HDMI,0.0,1243.1,1193.38,4,0,0,True,PCWINMAX,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/623593/placa-de-video-gamer-nvidia-gtx-1060-6gb-192bits-gddr5-hdmi
2026-05-16,gpu,874553,"Placa Vídeo Gamer Rx590 8GB GDDR5, 256bit, HDMI Dp Dvi, Setup Gamer",0.0,1249.9,999.92,20,0,0,True,Aitek,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/874553/placa-video-gamer-rx590-8gb-gddr5-256bit-hdmi-dp-dvi-setup-gamer
2026-05-16,gpu,949082,Placa De Video Sapphire Pulse Rx 9070 Xt Gaming Dual 16gb Gddr6 256 Bits  - 11348-03-20g,0.0,6866.9,6180.21,10,0,0,True,Sapphire,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/949082/placa-de-video-sapphire-pulse-rx-9070-xt-gaming-dual-16gb-gddr6-256-bits-11348-03-20g
2026-05-16,gpu,887933,Placa De Video Galax Geforce RTX 5060 Ti Ex 8GB Gddr7 128-bit - 56isn8mdcrex,0.0,4197.6,3861.79,8,0,0,True,Galax,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/887933/placa-de-video-galax-geforce-rtx-5060-ti-ex-8gb-gddr7-128-bit-56isn8mdcrex
2026-05-16,gpu,905341,Placa De Video RTX5050 8GB Gddr6 128bits Msi Ventus 2x Oc 912-v538-0,0.0,2652.21,2386.99,10,0,0,True,MSI,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/905341/placa-de-video-rtx5050-8gb-gddr6-128bits-msi-ventus-2x-oc-912-v538-0
2026-05-16,gpu,655595,"Placa De Vídeo Vxpro RX 550 Radeon 4GB, DDR5, 128 Bits, Low Profile, HDMI/dVI/display Port -  Vxrx550-4gd5",0.0,850.0,697.0,18,0,0,True,Vxpro,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,True,https://www.kabum.com.br/produto/655595/placa-de-video-vxpro-rx-550-radeon-4gb-ddr5-128-bits-low-profile-hdmi-dvi-display-port-vxrx550-4gd5
2026-05-16,gpu,881643,Placa De Video Gigabyte Geforce RTX 5060 Eagle Oc 8GB Gddr7 128bits Gv-n5060eagleoc-8gd,0.0,3169.9,2852.91,10,0,0,True,Gigabyte,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/881643/placa-de-video-gigabyte-geforce-rtx-5060-eagle-oc-8gb-gddr7-128bits-gv-n5060eagleoc-8gd
2026-05-16,gpu,988746,Placa De Vídeo Gamer Rx590 8GB GDDR5 256bit,0.0,1599.99,1599.99,0,0,0,True,Outros,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/988746/placa-de-video-gamer-rx590-8gb-gddr5-256bit
2026-05-16,gpu,941152,Placa De Video Asus Dual Geforce RTX 5060 Ti Oc 16gb Gddr7 128 Bits - Dual-RTX5060ti-o16g,0.0,5148.0,4530.24,12,0,0,True,ASUS,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,True,https://www.kabum.com.br/produto/941152/placa-de-video-asus-dual-geforce-rtx-5060-ti-oc-16gb-gddr7-128-bits-dual-rtx5060ti-o16g
2026-05-16,gpu,674286,"Placa De Vídeo Bluecase NVidia Geforce Gtx 750 2GB GDDR5 128 Bits Single Fan, Displayport HDMI DVI",0.0,575.25,575.25,0,0,0,True,Bluecase,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/674286/placa-de-video-bluecase-geforce-gtx-750-2gb-gddr5-128-bits-single-fan-displayport-hdmi-dvi
2026-05-16,gpu,663243,GPU GT730 GFORCE PCI-E 4GB DDR3 1284BITS JOINWIN,0.0,639.0,607.05,5,0,0,True,Outros,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/663243/gpu-gt730-gforce-pci-e-4gb-ddr3-1284bits-joinwin
2026-05-16,gpu,398888,"Placa de Vídeo PNY NVIDIA GeForce Quadro T1000, 8GB GDDR6 - VCNT10008GB-PB",0.0,4019.67,3698.1,8,0,0,True,Pny,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/398888/placa-de-video-pny-nvidia-geforce-quadro-t1000-8gb-gddr6-vcnt10008gb-pb
2026-05-16,gpu,883501,Placa De Vídeo Asrock Intel Arc B580 Steel Legend Oc 12gb Gddr6 192 Bits - 90-ga5czz-00uanf,0.0,2971.9,2674.71,10,0,0,True,ASRock,Hardware/Placa de vídeo (VGA)/Placa de vídeo Intel,Sem Garantia,False,https://www.kabum.com.br/produto/883501/placa-de-video-asrock-intel-arc-b580-steel-legend-oc-12gb-gddr6-192-bits-90-ga5czz-00uanf
2026-05-16,gpu,355990,"Placa de Vídeo Gigabyte AMD Radeon RX 6500 XT Eagle, 4GB GDDR6, FSR, Ray Tracing - GV-R65XTEAGLE-4GD",0.0,1618.06,1618.06,0,0,0,True,Gigabyte,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/355990/placa-de-video-gigabyte-amd-radeon-rx-6500-xt-eagle-4gb-gddr6-fsr-ray-tracing-gv-r65xteagle-4gd
2026-05-16,gpu,885283,Placa De Vídeo Geforce Zotac RTX 5080 Core Oc 16gb Solid Core Oc 16gb Gddr7 256-bits Zt-b50800j2-10p,0.0,12684.2,12049.99,5,0,0,True,Zotac,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,True,https://www.kabum.com.br/produto/885283/placa-de-video-geforce-zotac-rtx-5080-core-oc-16gb-solid-core-oc-16gb-gddr7-256-bits-zt-b50800j2-10p
2026-05-16,gpu,404346,"Placa de Vídeo Knup NVIDIA GeForce Revenger GTX 750TI Gamer, 2GB DDR5, DVI, VGA, HDMI - GTX750TI/2G",0.0,883.95,777.88,12,0,0,True,Knup,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/404346/placa-de-video-knup-nvidia-geforce-revenger-gtx-750ti-gamer-2gb-ddr5-dvi-vga-hdmi-gtx750ti-2g
2026-05-16,gpu,195166,"Placa de Vídeo Galax NVIDIA GeForce GTX 1660, 6GB GDDR5, 1-Click OC - 60SRH7DSY91C",0.0,2890.0,2890.0,0,5,1,True,Galax,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/195166/placa-de-video-galax-nvidia-geforce-gtx-1660-6gb-gddr5-1-click-oc-60srh7dsy91c
2026-05-16,gpu,1003842,Placa De Video Rx 590 8GB Ddr5 256bits PCwinmax - Preto,0.0,1277.4,1239.08,3,0,0,True,PCWINMAX,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/1003842/placa-de-video-rx-590-8gb-ddr5-256bits-pcwinmax-preto
2026-05-16,gpu,1009192,Placa Gráfica Nvidia Quadro RTX Pro 2000 16gb Gddr7 128bits - Pny VcnRTXpro2000b-pb,0.0,6999.0,6999.0,0,0,0,True,Pny,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/1009192/placa-grafica-nvidia-quadro-rtx-pro-2000-16gb-gddr7-128bits-pny-vcnrtxpro2000b-pb
2026-05-16,gpu,729052,Placa De Vídeo Gigabyte Geforce RTX 3050 Windforce Oc V2 6gb Gddr6 96 Bit,0.0,1848.9,1664.01,10,5,1,True,Gigabyte,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/729052/placa-de-video-gigabyte-geforce-rtx-3050-windforce-oc-v2-6gb-gddr6-96-bit
2026-05-16,gpu,985104,"Placa De Video Msi Geforce RTX 5070 Ti Inspire 3x Oc, 16gb, Gddr7, 256-bit, G507t-16i3c",0.0,9499.99,8739.99,8,0,0,True,MSI,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/985104/placa-de-video-msi-geforce-rtx-5070-ti-inspire-3x-oc-16gb-gddr7-256-bit-g507t-16i3c
2026-05-16,gpu,652576,"Placa De Vídeo Xfx Speedster Qick319 Rx 7700 Xt Black Gaming 12gb Gddr6 HDMI 3xdp, Amd Rdna 3 Rx-77tqickb9.",0.0,5499.9,4399.92,20,0,0,True,Outros,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/652576/placa-de-video-xfx-speedster-qick319-rx-7700-xt-black-gaming-12gb-gddr6-hdmi-3xdp-amd-rdna-3-rx-77tqickb9-
2026-05-16,gpu,565473,"Suporte Placa De Vídeo Coolmoon, Vertical, Branca, ARGB 5V 3 Pinos, Ajustável, LED Endereçável",0.0,89.9,89.9,0,0,0,True,Outros,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/565473/suporte-placa-de-video-coolmoon-vertical-branca-argb-5v-3-pinos-ajustavel-led-enderecavel
2026-05-16,gpu,892386,"Placa De Vídeo Branca Inno3d Nvidia Geforce RTX 5060 Ti Twin X2 Oc White, 16gb, Gddr7, Dlss, Ray Tracing, N506t2-16d7x-191073w.",0.0,5852.47,5267.22,10,0,0,True,Inno3d,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,True,https://www.kabum.com.br/produto/892386/placa-de-video-branca-inno3d-nvidia-geforce-rtx-5060-ti-twin-x2-oc-white-16gb-gddr7-dlss-ray-tracing-n506t2-16d7x-191073w
2026-05-16,gpu,1030542,Placa De Video Zotac Geforce RTX 5060 Ti Twin Edge Oc 16gb Gddr7 128bits Zt-b50620h-10a,0.0,5670.19,5216.57,8,0,0,True,Zotac,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/1030542/placa-de-video-zotac-geforce-rtx-5060-ti-twin-edge-oc-16gb-gddr7-128bits-zt-b50620h-10a
2026-05-16,gpu,857025,Placa De Vídeo Nvidia Geforce Msi RTX5060ti 8GB Gddr7 128bits Gaming Oc 912-v536-026,0.0,4621.9,4159.71,10,0,0,True,MSI,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/857025/placa-de-video-nvidia-geforce-msi-rtx5060ti-8gb-gddr7-128bits-gaming-oc-912-v536-026
2026-05-16,gpu,694714,"Placa de Vídeo ASRock RX 9070 Challenger AMD Radeon, LED, 16GB, GDDR6, FidelityFX, RDNA - 90-GA5NZZ-00UANF",0.0,7777.77,6999.99,10,0,0,True,ASRock,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/694714/placa-de-video-asrock-rx-9070-challenger-amd-radeon-led-16gb-gddr6-fidelityfx-rdna-90-ga5nzz-00uanf
2026-05-16,gpu,957856,Placa De Vídeo - Rx580 (8g) GDDR5,0.0,1180.0,944.0,20,0,0,True,Aitek,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/957856/placa-de-video-rx580-8g-gddr5
2026-05-16,gpu,731030,Placa De Vídeo PCyes RTX 3050 Projeto Edge 6gb Gddr6 96 Bits - PvRTX30506blpe,2173.75,2173.75,1847.69,15,0,0,True,PCYES,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/731030/placa-de-video-pcyes-geforce-rtx-3050-6gb-gddr6-96bits-pvrtx30506blpe
2026-05-16,gpu,755113,Placa De Vídeo Gigabyte Geforce RTX 5070 Windforce Oc Sff 12gb Gddr7 192 Bits - Gv-n5070wf3oc-12gd,0.0,9699.0,9699.0,0,5,3,True,Gigabyte,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/755113/placa-de-video-gigabyte-geforce-rtx-5070-windforce-oc-sff-12gb-gddr7-192-bits-gv-n5070wf3oc-12gd
2026-05-16,gpu,928101,Placa De Video Palit Geforce RTX 5090 32gb Gddr7 512bits Ne75090019r5-gb2020g,0.0,38248.18,32510.95,15,0,0,True,PALIT,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/928101/placa-de-video-palit-geforce-rtx-5090-32gb-gddr7-512bits-ne75090019r5-gb2020g
